window_id,horizon,ticker,published_at,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,pnl,decision_score,actual_return_5d,actual_return_30d
15,30d,ATRC,2025-03-20,2025-03-20,34.40436999999999,2025-03-31,31.20499091571428,stop_loss,-9.480559354764939,-8105.974926849216,0.16968343874921019,3.91,-5.37
16,30d,ACIU,2025-03-24,2025-03-24,2.193,2025-03-31,1.8234571428571429,stop_loss,-17.017151306774114,-7634.302832447545,0.19278011381654506,-5.56,-20.2
15,30d,APTOF,2025-03-07,2025-03-07,2.9988,2025-04-01,1.8904999999999998,stop_loss,-37.08407438899636,-8308.191238200427,0.3507747419237912,3.88,-20.9
16,30d,PHAT,2025-03-25,2025-03-25,6.526519999999999,2025-04-01,5.1148428942857125,stop_loss,-21.786443189272926,-7092.363039965021,0.08020566599784565,-2.34,-35.83
16,30d,TYRA,2025-03-26,2025-03-26,10.300289999999999,2025-04-01,8.714067209999998,stop_loss,-15.568819069135941,-6529.35681786135,0.11721502077422832,-3.73,3.93
16,30d,CLRB,2025-03-28,2025-03-28,0.378,2025-04-01,0.29611499999999996,stop_loss,-21.81921649778792,-354.81362840870247,0.2902425588004074,-4.19,-5.99
16,30d,BIAF,2025-04-01,2025-04-01,0.7244999999999999,2025-04-01,0.9291712499999999,take_profit,27.993756243756284,628.3272895537671,0.33570850239919947,-21.35,-46.63
16,30d,OPK,2025-03-30,2025-03-31,1.7745,2025-04-02,1.5510921428571427,stop_loss,-12.764550146146572,-9522.84802056641,0.305915651672374,-6.63,-15.66
15,30d,INMD,2025-03-18,2025-03-18,18.26825,2025-04-03,16.74230522142857,stop_loss,-8.53609917674106,-8691.344578200398,0.3768654758979666,1.88,-20.0
15,30d,LTRN,2025-03-06,2025-03-06,3.8556,2025-04-04,2.997693999999999,stop_loss,-22.406250612132972,-6984.598196379917,0.1564227755523622,-2.46,-23.22
16,30d,KOD,2025-03-30,2025-03-31,2.8662,2025-04-04,2.25323,stop_loss,-21.543226503452587,-7045.203002531631,0.3096783421436192,-16.22,48.31
16,30d,TNDM,2025-04-03,2025-04-03,18.54853,2025-04-04,16.698800198571426,stop_loss,-10.152254855719296,-3748.1101983093613,0.006126708437293987,-3.02,26.13
15,30d,ZLAB,2025-03-03,2025-03-03,33.7337,2025-04-07,28.891080000000002,stop_loss,-14.526554856314105,-12771.293927650651,0.3821369110469154,2.03,7.15
16,30d,EDIT,2025-04-02,2025-04-02,1.1969999999999998,2025-04-07,0.9396042857142857,stop_loss,-21.660237721462188,-3099.586499385643,0.500420714691587,-10.71,46.43
16,30d,EYPT,2025-04-03,2025-04-03,5.025019999999999,2025-04-07,4.124965599999999,stop_loss,-18.075472127682865,-6868.375063547461,0.15775858772840806,-10.41,48.81
15,30d,URGN,2025-02-28,2025-02-28,9.25925,2025-04-11,10.109879999999999,horizon_expiry,8.968657715910467,8737.704705765223,0.1540457015456617,9.71,19.31
15,30d,AMLX,2025-03-07,2025-03-07,3.723,2025-04-21,4.1454,horizon_expiry,11.123220051503719,6849.422124572149,0.44144320390455427,12.03,-0.86
16,30d,AMLX,2025-04-02,2025-04-02,3.2946,2025-04-22,4.3587558,take_profit,32.03566433566434,13082.930630810079,0.3612585035325502,-1.42,51.57
16,30d,QTTB,2025-04-20,2025-04-21,2.193,2025-04-28,1.6102635714285711,stop_loss,-26.719276717029306,-8257.347760902096,0.7809883876576106,-7.88,-12.81
17,30d,ACRS,2025-04-29,2025-04-29,1.5645,2025-04-29,1.2867614285714288,stop_loss,-17.916875892221718,-12693.025238199938,0.1839966362294429,-7.25,5.8
16,30d,HUMA,2025-04-18,2025-04-21,1.722,2025-05-02,1.2694714285714286,stop_loss,-26.426537623650603,-10060.750608704766,0.270463791833358,1.38,53.79
17,30d,PHAT,2025-04-23,2025-04-23,4.192200000000001,2025-05-02,2.9306900000000002,stop_loss,-30.231513870414684,-11068.587266369414,0.3962438831032196,0.73,-2.43
17,30d,AVXL,2025-05-04,2025-05-05,9.369359999999999,2025-05-06,8.549159425714285,stop_loss,-8.936382121079005,-6075.967619658346,0.043048249331089736,-7.41,-12.01
16,30d,CRVS,2025-04-17,2025-04-17,3.2844,2025-05-09,4.3452612,take_profit,32.03566433566435,15655.04619032114,0.636662993866284,3.42,12.42
16,30d,DAWN,2025-04-10,2025-04-10,7.117109999999999,2025-05-13,6.124550747142857,stop_loss,-14.118035515634828,-6362.047804789043,0.7193870999379584,0.98,-7.58
17,30d,CHRS,2025-05-08,2025-05-08,0.998235,2025-05-13,0.7916275357142857,stop_loss,-20.855724121448826,-8750.405896774391,0.4096534723205331,-14.82,-11.8
16,30d,CASI,2025-04-03,2025-04-03,1.9949999999999999,2025-05-16,1.843855,horizon_expiry,-7.760853432281991,-168.65711997746166,0.05533663035372177,-2.39,-8.37
16,30d,NVO,2025-04-09,2025-04-09,60.550489999999996,2025-05-22,68.10183,horizon_expiry,12.246428406429791,8370.35595561369,0.5176455527394449,7.92,7.45
16,30d,NVCR,2025-04-11,2025-04-11,16.146129999999996,2025-05-27,19.16082,horizon_expiry,18.434179852117204,12291.152930637021,0.23756875932786395,-4.35,12.21
16,30d,ATXS,2025-04-11,2025-04-11,4.1411999999999995,2025-05-27,4.0081999999999995,horizon_expiry,-3.4050128370615025,-1878.238024311322,0.009974004617337204,-5.69,3.55
17,30d,ANTX,2025-05-08,2025-05-08,1.281,2025-05-28,1.0685192857142856,stop_loss,-16.753756280521078,-2724.506082883425,0.30408950487947023,-1.67,-6.67
17,30d,ATYR,2025-05-07,2025-05-07,3.2946,2025-05-29,4.3587558,take_profit,32.03566433566435,14041.40534933917,0.15360408970113132,-2.99,61.08
17,30d,CNTX,2025-05-09,2025-05-09,0.8085000000000001,2025-05-29,0.5974278571428573,stop_loss,-26.25427395292222,-2264.628766150633,0.31609721823009035,1.3,-9.87
17,30d,RGNX,2025-05-13,2025-05-13,7.977969999999999,2025-06-02,10.7594892405,take_profit,34.595539460539506,15697.910145766567,0.691328414983927,17.53,22.45
17,30d,VSTM,2025-05-18,2025-05-19,7.427419999999999,2025-06-02,5.9157840085714275,stop_loss,-20.511237276166483,-9540.436778927295,0.2620320386764258,7.23,-31.48
18,30d,ATYR,2025-05-20,2025-05-20,3.4986,2025-06-02,4.6286478,take_profit,32.035664335664364,6993.773313231457,0.5573375209623102,3.2,39.2
16,30d,OCUL,2025-04-18,2025-04-21,7.19719,2025-06-03,8.32167,horizon_expiry,15.392858695036365,7225.49225249068,0.40677246979943393,3.15,-1.31
17,30d,AGEN,2025-04-30,2025-04-30,3.1212,2025-06-03,4.7285,take_profit,51.19352965373729,18354.42653645837,0.990943287980535,8.04,19.93
17,30d,TCRX,2025-05-18,2025-05-19,1.2705,2025-06-03,1.62941625,take_profit,27.99375624375624,13308.848495955732,0.30677067095040383,11.29,24.19
17,30d,SGMT,2025-05-15,2025-05-15,3.1824000000000003,2025-06-04,4.210315200000001,take_profit,32.03566433566437,13397.72675948435,0.6988338871568787,6.52,129.81
17,30d,ORKA,2025-05-18,2025-05-19,9.879869999999999,2025-06-11,13.324486675499998,take_profit,34.595539460539456,16041.143246599291,0.20058308675145303,6.21,16.1
18,30d,ARTV,2025-06-11,2025-06-11,2.1828000000000003,2025-06-12,1.817974285714286,stop_loss,-16.88006370445702,-3926.9494873797485,0.04661942619869361,-1.46,-0.49
18,30d,CASI,2025-06-12,2025-06-12,1.899555,2025-06-13,2.513111265,take_profit,32.03566433566433,499.4677604231399,0.41737047651360926,-20.11,-22.28
18,30d,TMCI,2025-06-11,2025-06-11,6.2062,2025-06-16,5.635772871428571,stop_loss,-9.372682382598486,-7384.16471915142,0.15252790535038313,-1.87,2.21
18,30d,CRBU,2025-06-11,2025-06-11,1.302,2025-06-16,1.0158892857142856,stop_loss,-22.130603925370234,-9104.465061278686,0.0732593191935847,-3.45,40.52
17,30d,ATRC,2025-05-06,2025-05-06,28.6286,2025-06-18,31.57839,horizon_expiry,10.083260493654306,8941.653426910969,0.1608858135961601,4.95,15.04
18,30d,UPB,2025-06-12,2025-06-12,11.64163,2025-06-18,10.039950000000001,stop_loss,-13.930522101800491,-5870.72670131403,0.15475052127113953,-9.24,3.26
19,30d,AVBP,2025-06-22,2025-06-23,24.729704999999996,2025-06-23,22.04278300928571,stop_loss,-11.043251487263444,-10668.053115328628,0.7139990582755855,0.48,-5.44
17,30d,AARD,2025-05-09,2025-05-09,10.65064,2025-06-24,14.363985635999999,take_profit,34.59553946053948,12383.645973564322,0.13837310010870546,-20.33,6.47
18,30d,SAVA,2025-05-25,2025-05-27,2.1624000000000003,2025-06-25,1.7489228571428574,stop_loss,-19.282810498523176,-7272.3168880402445,0.5894632549903571,-5.63,-8.92
18,30d,KURA,2025-06-04,2025-06-04,6.46646,2025-06-26,5.713597825714285,stop_loss,-11.819108973955947,-7465.1445568735435,0.7100387168642252,2.44,-13.55
19,30d,PEPG,2025-06-24,2025-06-24,1.512,2025-06-26,1.2287571428571427,stop_loss,-18.895364839242404,-4709.772665919543,0.17043618622840073,-18.38,5.88
19,30d,IPSC,2025-06-25,2025-06-25,0.626325,2025-06-27,0.5230801785714285,stop_loss,-16.651089557413865,-9025.706402461692,0.2474390364148295,-1.52,10.22
17,30d,ELUT,2025-05-16,2025-05-16,1.8165,2025-07-01,2.0873999999999997,horizon_expiry,14.683697805085066,1211.7722054157384,0.11134891104339963,-3.87,-2.76
19,30d,AUPH,2025-06-18,2025-06-18,7.9079,2025-07-01,7.5135218142857125,stop_loss,-5.176977671837811,-1738.164108736557,0.4851983838777412,0.77,11.07
17,30d,DSGN,2025-05-18,2025-05-19,3.4986,2025-07-02,3.6064000000000003,horizon_expiry,2.8752759845196985,1312.4184182202953,0.09303360881649163,7.93,4.25
18,30d,ANNX,2025-05-29,2025-05-29,2.0909999999999997,2025-07-02,2.766393,take_profit,32.03566433566434,12759.136548770883,0.21280672437767012,12.75,17.65
18,30d,CRIS,2025-06-05,2025-06-05,2.3868,2025-07-02,1.4725,stop_loss,-38.42978288679645,-6523.446671679396,0.17127589276313782,5.91,-26.58
19,30d,APLM,2025-06-27,2025-06-27,6.629623,2025-07-09,5.4914118055714285,stop_loss,-17.33406328214974,-485.9890225043473,0.2009544055960591,0.03,-2.87
19,30d,ELUT,2025-06-17,2025-06-17,1.9110000000000003,2025-07-10,2.5282530000000003,take_profit,32.03566433566436,1389.6088654986024,0.057382349670517904,-2.79,13.41
18,30d,OGN,2025-05-29,2025-05-29,9.209199999999997,2025-07-14,9.80019,horizon_expiry,6.20476480909532,2875.099611296464,0.1982233614086938,2.39,4.99
18,30d,NVO,2025-06-02,2025-06-02,71.84176999999998,2025-07-15,66.79348108714285,stop_loss,-7.212715418234751,-5559.419486592102,0.5468074847748265,6.42,-1.54
19,30d,BHVN,2025-07-11,2025-07-11,14.634619999999998,2025-07-16,13.170721808571427,stop_loss,-10.182794769643644,-5549.092411925543,0.7872255383063511,-5.85,-5.5
19,30d,IOVA,2025-07-08,2025-07-08,1.785,2025-07-17,2.3615549999999996,take_profit,32.03566433566434,13279.855813780567,0.3691915059419711,1.01,32.66
18,30d,ARVN,2025-06-04,2025-06-04,7.047039999999999,2025-07-18,7.34265,horizon_expiry,3.9866294306456678,1129.668738039829,0.15485929212634197,13.15,12.57
19,30d,SRPT,2025-06-22,2025-06-23,19.77976,2025-07-18,13.014503897142855,stop_loss,-34.33438579460338,-12803.14219697618,0.4968280497877577,-9.33,-27.85
18,30d,TLSA,2025-06-06,2025-06-06,1.4805,2025-07-22,1.539,horizon_expiry,3.7436727406332455,1070.273423290495,0.6544861579771744,2.82,7.75
20,30d,OPK,2025-07-20,2025-07-21,1.4280000000000002,2025-07-22,1.2772071428571432,stop_loss,-10.73842573992631,-7641.543751531666,0.23477296386140717,-2.14,-2.86
19,30d,OCUL,2025-06-17,2025-06-17,8.708699999999999,2025-07-23,11.744988254999999,take_profit,34.59553946053946,22667.827802227657,0.5294002674780487,0.48,36.61
19,30d,CRBU,2025-07-11,2025-07-11,1.7955,2025-07-23,2.3754465000000002,take_profit,32.03566433566435,1332.8586597847052,0.6672086949441498,7.65,0.59
18,30d,PYPD,2025-06-10,2025-06-10,3.213,2025-07-24,3.6652,horizon_expiry,13.84615384615387,8858.828366600785,0.07295999677238471,6.07,0.29
18,30d,VIR,2025-06-13,2025-06-13,5.045039999999999,2025-07-29,5.24475,horizon_expiry,3.75083208499794,2180.5713328384445,0.22205455331318646,-0.57,4.96
18,30d,AVIR,2025-06-13,2025-06-13,3.2334,2025-07-29,3.7239999999999998,horizon_expiry,14.942767382923261,10874.777978128492,0.14633867931738126,0.63,17.87
20,30d,NVO,2025-07-25,2025-07-25,71.09101999999999,2025-07-29,53.89605,stop_loss,-24.33873422491955,-14107.063813128407,0.2147132307875647,-27.49,-17.43
20,30d,INTS,2025-07-29,2025-07-29,0.378,2025-07-29,0.30115,stop_loss,-20.48986727558156,-1261.8215174888683,0.3831526540652344,-12.79,-4.59
18,30d,BCAB,2025-06-15,2025-06-16,0.4305,2025-07-30,0.344755,horizon_expiry,-20.07754266639284,-413.30964353241257,0.17735303268747665,0.35,-1.53
20,30d,BIVI,2025-07-18,2025-07-18,8.15815,2025-07-31,6.10455362142857,stop_loss,-25.321835083982936,-407.16218598926025,0.10625818315280669,12.72,-76.06
20,30d,CRVS,2025-07-22,2025-07-22,4.5798000000000005,2025-07-31,4.081308,stop_loss,-11.06263289965635,-2806.368736348857,0.028193104114038886,-0.43,13.28
20,30d,GLUE,2025-07-28,2025-07-28,5.705699999999999,2025-07-31,5.062575214285713,stop_loss,-11.448898839887548,-4285.639459913771,0.014268335516313374,-7.22,-11.22
20,30d,CNTX,2025-07-31,2025-07-31,0.8714999999999999,2025-07-31,0.6878949999999999,stop_loss,-21.225406263272014,-3270.20458006795,0.2477091573358955,-1.41,19.69
20,30d,CVRX,2025-07-15,2025-07-15,7.417409999999999,2025-08-05,6.649981932857143,stop_loss,-10.525436025936038,-2288.4178430753673,0.04118993969931922,-1.89,-14.32
20,30d,ARVN,2025-07-25,2025-07-25,7.947939999999999,2025-08-06,7.09764953142857,stop_loss,-10.876674792667552,-3457.5371609055037,0.17044328853101093,-0.39,-1.71
20,30d,CBLL,2025-07-25,2025-07-25,15.385369999999998,2025-08-06,13.944982487142855,stop_loss,-9.543154410511786,-4774.231831916004,0.12067321252412616,-0.27,-23.53
20,30d,EOLS,2025-08-05,2025-08-05,9.13913,2025-08-06,6.74325,stop_loss,-26.363045792903993,-11834.297559428865,0.19006105018506464,-9.42,17.9
20,30d,VIR,2025-08-06,2025-08-06,5.05505,2025-08-07,4.466371,stop_loss,-11.821897274642547,-4765.405639411474,0.17200320198545954,-1.61,21.15
20,30d,HOTH,2025-07-16,2025-07-16,1.3965,2025-08-08,1.1354535714285714,stop_loss,-18.855357470517813,-2917.4387960312906,0.22628614737127156,-1.49,-4.48
20,30d,CHRS,2025-08-01,2025-08-01,0.987,2025-08-08,0.7910242857142857,stop_loss,-20.01582395025729,-6255.729812993704,0.12641651102969914,5.5,37.1
19,30d,ABEO,2025-06-27,2025-06-27,5.83583,2025-08-11,6.27372,horizon_expiry,7.288682071018086,4796.031353532657,0.1518302952900354,3.35,16.55
20,30d,PYXS,2025-08-01,2025-08-01,1.1550000000000002,2025-08-11,0.9322757142857145,stop_loss,-19.44475969299716,-5914.527972134398,0.4865473305561348,-4.55,20.91
19,30d,CERO,2025-06-29,2025-06-30,9.799789999999998,2025-08-12,7.9620299999999995,horizon_expiry,-18.915386471017737,-281.10578367172707,0.22013064104247942,-7.37,-25.03
20,30d,SVRA,2025-08-07,2025-08-07,2.7948000000000004,2025-08-13,2.442804,stop_loss,-12.769311838869582,-3336.1803435957336,0.41757657301356327,-2.27,45.83
19,30d,CGEM,2025-07-04,2025-07-07,7.6876799999999985,2025-08-18,7.94205,horizon_expiry,3.102389384466699,3162.3028431958082,0.2407501402508243,5.12,7.01
20,30d,PVLA,2025-07-23,2025-07-23,36.035999999999994,2025-08-18,48.599951399999995,take_profit,34.595539460539484,12339.125065516659,0.8177113146682888,3.21,38.29
20,30d,CADL,2025-07-30,2025-07-30,6.506499999999999,2025-08-19,5.604133114285713,stop_loss,-14.040789285694272,-4689.388106999999,0.46588699834731734,-2.09,-10.16
19,30d,ALT,2025-07-09,2025-07-09,4.6818,2025-08-20,3.5574,horizon_expiry,-24.168219323928657,-15875.801086286228,0.33829445120617085,-3.18,-21.59
19,30d,ALDX,2025-07-09,2025-07-09,4.488,2025-08-20,5.62437,horizon_expiry,25.069797181428218,7029.2390880248495,0.24757920358418534,4.38,9.58
21,30d,MRKR,2025-08-20,2025-08-20,1.2075,2025-08-26,0.9733292857142856,stop_loss,-19.55407272408161,-3912.754270815978,0.12554585721811967,4.13,-21.49
20,30d,MIST,2025-07-16,2025-07-16,1.554,2025-08-27,1.6815,horizon_expiry,7.9884401312972715,1668.3389578437454,0.6306398496307608,-9.7,3.03
20,30d,SGHT,2025-07-16,2025-07-16,3.4578,2025-08-27,4.1454,horizon_expiry,19.645944893211954,6850.087663465616,0.25114224704051336,-3.11,18.64
21,30d,PVLA,2025-08-12,2025-08-12,41.60156,2025-08-27,56.105943894,take_profit,34.59553946053946,10963.923105648664,0.3207043833053683,11.0,30.94
20,30d,JSPR,2025-07-20,2025-07-21,3.4374000000000002,2025-09-02,2.7047999999999996,horizon_expiry,-21.469837545941587,-3641.057166939847,0.5583317027511174,-1.87,-11.21
21,30d,CADL,2025-08-22,2025-08-22,5.845839999999999,2025-09-03,5.218530531428571,stop_loss,-10.90922952047706,-3445.81641106146,0.06229071504635192,3.5,-8.41
20,30d,ATXS,2025-07-23,2025-07-23,6.53653,2025-09-04,6.993,horizon_expiry,6.769615866950406,1970.2619991900283,0.35775956488730765,1.07,3.51
21,30d,SION,2025-09-03,2025-09-03,25.355329999999995,2025-09-04,22.265185384285708,stop_loss,-12.362806954584979,-3013.184841232942,0.34789970580943874,-6.24,30.14
21,30d,OLMA,2025-08-29,2025-08-29,5.525519999999999,2025-09-05,7.451992548,take_profit,34.595539460539484,10950.696785007465,0.687156283587185,-2.78,47.45
21,30d,NVO,2025-08-29,2025-08-29,56.10604999999999,2025-09-09,52.964461092857135,stop_loss,-5.787989006942181,-2008.3812668543796,0.3281745876010172,0.64,-1.56
20,30d,PLRX,2025-08-01,2025-08-01,1.5225,2025-09-15,1.4535,horizon_expiry,-4.722764919809249,-1641.509090944266,0.028731174515584407,-0.59,-1.47
22,30d,TCRX,2025-09-10,2025-09-10,1.9530000000000003,2025-09-15,1.6311228571428575,stop_loss,-16.648035308996455,-2837.7953236994817,0.44080617343730444,-8.65,19.46
21,30d,STTK,2025-09-05,2025-09-05,1.5855000000000001,2025-09-16,2.0976165000000004,take_profit,32.03566433566438,6078.450733055473,0.11731927971565836,-6.91,37.77
22,30d,NRIX,2025-09-09,2025-09-09,9.5095,2025-09-16,8.426208214285712,stop_loss,-11.568719349724061,-1261.2626666319811,0.04504040093929067,-3.13,21.34
20,30d,RXRX,2025-08-06,2025-08-06,5.420414999999999,2025-09-18,4.8313999999999995,horizon_expiry,-11.044692091899714,-2988.043975808341,0.04315321523925375,-2.22,-14.79
20,30d,OGN,2025-08-06,2025-08-06,8.433425,2025-09-18,10.83915,horizon_expiry,28.26927798187992,9276.104753933141,0.015018029213349826,-1.1,14.18
21,30d,BCDA,2025-08-12,2025-08-12,1.764,2025-09-18,1.0924999999999998,stop_loss,-38.19063589471754,-11297.346309033946,0.13454593409734905,1.08,22.04
20,30d,CLLS,2025-08-07,2025-08-07,2.8152,2025-09-19,3.3712,horizon_expiry,19.510668359773245,5556.834039914571,0.19184777130597952,2.31,5.38
20,30d,XNCR,2025-08-07,2025-08-07,7.657649999999999,2025-09-19,10.327489672499999,take_profit,34.5955394605395,10730.421966163223,0.1811954086228978,7.19,16.32
20,30d,NVCR,2025-08-07,2025-08-07,11.47146,2025-09-19,12.67731,horizon_expiry,10.29093689286899,4433.247221872618,0.05705479740903768,1.89,13.21
22,30d,CRBU,2025-09-19,2025-09-19,1.9005,2025-09-19,1.5979814285714287,stop_loss,-16.08583749095643,-3346.4823329738683,0.4195319356696094,10.36,46.11
20,30d,NVCT,2025-08-08,2025-08-08,6.156149999999999,2025-09-22,6.42357,horizon_expiry,4.13546931614234,1505.4027914497128,0.07198934407461755,3.92,4.4
20,30d,INSP,2025-08-08,2025-08-08,77.17709999999998,2025-09-22,78.45147,horizon_expiry,1.4481287923410402,745.8145379351845,0.06949393365866455,9.71,4.92
21,30d,HOWL,2025-08-12,2025-08-12,1.26,2025-09-22,1.61595,take_profit,27.993756243756255,7582.571798652771,0.15191524328857126,-1.48,5.93
22,30d,INSP,2025-09-08,2025-09-08,85.17509,2025-09-22,76.79133608142857,stop_loss,-10.023098492166376,-2343.5473198003674,0.31095729900004776,-0.9,-3.6
22,30d,KOD,2025-09-10,2025-09-10,9.999989999999999,2025-09-22,13.4864865135,take_profit,34.59553946053949,5412.441652249188,0.576218103907389,-5.75,19.66
21,30d,ARVN,2025-08-11,2025-08-11,6.346339999999999,2025-09-23,7.52247,horizon_expiry,18.295585958364857,6870.629895423903,0.28355784671984013,5.6,15.32
22,30d,SAVA,2025-09-22,2025-09-22,2.3255999999999997,2025-09-23,3.0767688,take_profit,32.03566433566437,9245.82255438188,0.23764932799965244,-7.92,8.5
21,30d,KMDA,2025-09-04,2025-09-04,7.007,2025-09-25,6.630705514285713,stop_loss,-5.559335644070085,-1894.4350412118802,0.4706351216648052,0.14,-6.16
22,30d,EVAX,2025-09-22,2025-09-22,3.1620000000000004,2025-09-25,4.2042,take_profit,32.69449715370021,6342.310525332072,0.05177483142460075,25.83,80.13
22,30d,NVO,2025-09-23,2025-09-23,60.36029999999999,2025-09-25,56.97184255714284,stop_loss,-5.802302669330936,-1802.134843113232,0.15463822716015524,-5.52,-9.38
22,30d,VANI,2025-09-23,2025-09-23,1.6590000000000003,2025-09-25,1.3564642857142857,stop_loss,-18.399393166895113,-4643.1770226925,0.09029838987462717,-4.76,10.88
